47,15.603234268921884,842.7088690668772,47,56.4468085106383,19.8,66.0,1872.0,6,0,1,1,0,DDOS Slow Rate 
44,22.266408878085763,1202.4737554302267,44,81.0909090909091,15.9,52.0,0.0,0,0,1,1,0,DDOS Slow Rate 
40,20.817400478250676,1124.190633669562,40,123.875,13.4,28.0,0.0,0,0,1,1,0,DDOS Slow Rate 
11,20.590562096808625,1111.8991641701896,11,566.1818181818181,23.2,4.0,0.0,-4,0,1,1,0,DDOS Slow Rate 
3,20.109037423586216,1085.889138928047,3,2440.3333333333335,21.9,4.0,0.0,-4,0,1,1,0,DDOS Slow Rate 
3,14.827322036634875,800.6755953305461,3,6316.0,20.9,0.0,0.0,0,0,1,1,0,DDOS Slow Rate 
7,0.005508743113703529,0.31764023592096485,7,4706.428571428572,21.9,0.0,13.0,0,0,1,1,0,DDOS Slow Rate 
4,6.975431761391787,376.67439600564313,4,11234.75,19.0,0.0,101.0,0,0,1,1,0,DDOS Slow Rate 
4,20.33667527693637,1098.1813485459118,4,5026.5,17.2,0.0,0.0,0,0,1,1,0,DDOS Slow Rate 
61,0.0,0.4691315332829155,61,459.3114754098361,31.5,9.0,10.0,-9,0,1,1,0,DDOS Slow Rate 
312,5.785792942823146,312.5363502149377,312,172.63141025641025,12.7,94.0,30.0,80,0,1,1,0,DDOS Slow Rate 
40,0.005849653882794104,0.4905951270086395,40,729.575,12.8,0.0,58.0,0,0,1,1,0,DDOS Slow Rate 
2,13.756738690856603,742.8638893062565,2,11964.5,22.8,5.0,1.0,5,1,1,1,0,DDOS Slow Rate 
2,20.259605997266956,1094.0187238524156,2,5850.0,25.8,9.0,0.0,9,1,1,1,0,DDOS Slow Rate 
2,21.38499783769098,1154.789883235313,2,5541.5,23.1,4.0,0.0,4,1,1,1,0,DDOS Slow Rate 
2,17.99473457670315,971.7156671419704,2,4788.0,12.0,4.0,0.0,4,1,1,1,0,DDOS Slow Rate 
2,63.592067214250896,3433.971629569549,2,2071.0,12.5,4.0,0.0,4,1,1,1,0,DDOS Slow Rate 
2,57.72489649332053,3117.1444106393087,2,2522.5,15.1,4.0,0.0,4,1,1,1,0,DDOS Slow Rate 
2,54.067763810666634,2919.6592457759984,2,2895.0,11.7,4.0,0.0,4,1,1,1,0,DDOS Slow Rate 
2,50.13981454811587,2707.5499855982566,2,3440.5,18.7,4.0,0.0,4,0,1,1,0,DDOS Slow Rate 
2,46.69401373290193,2521.4767415767024,2,4083.0,16.8,8.0,0.0,8,0,1,1,0,DDOS Slow Rate 
2,43.87959173345549,2369.497953606594,2,4721.5,15.5,8.0,0.0,8,0,1,1,0,DDOS Slow Rate 
2,41.98998802901182,2267.4593535666368,2,5221.5,10.3,8.0,0.0,8,0,1,1,0,DDOS Slow Rate 
2,7.213288510919989,389.51757958967937,2,1990.0,11.5,4.0,0.0,4,0,1,1,0,DDOS Slow Rate 
2,7.93123951453985,428.286933785152,2,2518.0,12.8,8.0,0.0,8,0,1,1,0,DDOS Slow Rate 
2,8.413271634214208,454.3166682475673,2,3121.0,13.1,8.0,0.0,8,0,1,1,0,DDOS Slow Rate 
2,10.026472925747887,541.4295379903858,2,3594.5,14.7,8.0,0.0,8,0,1,1,0,DDOS Slow Rate 
2,11.167414469319095,603.0403813432312,2,4176.0,11.4,8.0,0.0,8,0,1,1,0,DDOS Slow Rate 
2,11.651383845979955,629.1747276829176,2,4822.0,18.2,4.0,0.0,4,0,1,1,0,DDOS Slow Rate 
2,11.762372769495418,635.1681295527526,2,5380.5,9.7,4.0,0.0,4,0,1,1,0,DDOS Slow Rate 
2,0.01628655797635745,0.879474130723302,2,1883.5,11.4,0.0,0.0,0,0,1,1,0,DDOS Slow Rate 
2,0.49613305437754235,26.791184936387285,2,2100.5,12.8,10.0,0.0,10,0,1,1,0,DDOS Slow Rate 
2,2.529730947870502,136.6054711850071,2,2208.0,11.2,10.0,11.0,10,0,1,1,0,DDOS Slow Rate 
2,6.08233542271226,328.4461128264621,2,2647.5,10.6,10.0,2.0,10,0,1,1,0,DDOS Slow Rate 
2,9.867890625553802,532.8660937799054,2,2970.0,12.0,10.0,19.0,10,0,1,1,0,DDOS Slow Rate 
2,11.878035373519085,641.4139101700306,2,3424.5,17.5,6.0,2.0,6,0,1,1,0,DDOS Slow Rate 
2,12.60429268836017,680.6318051714493,2,3693.5,11.7,6.0,1.0,6,0,1,1,0,DDOS Slow Rate 
2,13.290223697000508,717.6720796380274,2,4160.5,15.2,4.0,0.0,4,0,1,1,0,DDOS Slow Rate 
2,13.605011556070167,734.6706240277891,2,4718.0,10.0,6.0,0.0,6,0,1,1,0,DDOS Slow Rate 
2,1.2337984365072794,66.62511557139308,2,1913.0,15.0,10.0,0.0,10,0,1,1,0,DDOS Slow Rate 
2,3.4041602599740717,183.82465403859987,2,2421.5,13.0,10.0,0.0,10,0,1,1,0,DDOS Slow Rate 
2,4.678774595255783,252.65382814381226,2,2831.5,11.7,10.0,0.0,10,0,1,1,0,DDOS Slow Rate 
2,5.078271122871017,274.2266406350349,2,3102.5,15.6,10.0,2.0,10,0,1,1,0,DDOS Slow Rate 
2,5.43264932776168,293.36306369913075,2,3613.5,22.6,7.0,0.0,7,0,1,1,0,DDOS Slow Rate 
2,5.545359035700025,299.44938792780135,2,4169.0,10.2,7.0,0.0,7,0,1,1,0,DDOS Slow Rate 
2,0.015933346309853727,0.8604007007321011,2,1968.0,12.3,1.0,0.0,1,0,1,1,0,DDOS Slow Rate 
2,0.015682536236663446,0.8468569567798261,2,2031.5,10.9,1.0,0.0,1,0,1,1,0,DDOS Slow Rate 
2,0.016083074015958657,0.8684859968617676,2,1931.5,15.0,9.0,0.0,9,0,1,1,0,DDOS Slow Rate 
2,1.3044483783096998,70.4402124287238,2,2359.0,10.2,9.0,0.0,9,0,1,1,0,DDOS Slow Rate 
2,3.5157793823324552,189.8520866459526,2,2882.5,11.4,9.0,0.0,9,0,1,1,0,DDOS Slow Rate 
2,5.569625982627419,300.75980306188063,2,3467.5,22.3,9.0,0.0,9,0,1,1,0,DDOS Slow Rate 
2,7.838339032900177,423.2703077766096,2,4054.0,17.3,9.0,0.0,9,0,1,1,0,DDOS Slow Rate 
2,8.72370943463566,471.0803094703257,2,4453.5,12.2,4.0,0.0,4,0,1,1,0,DDOS Slow Rate 
2,9.33088686492115,503.86789070574207,2,4957.5,13.6,8.0,1.0,8,0,1,1,0,DDOS Slow Rate 
2,9.865570782284165,532.740822243345,2,5597.0,8.7,8.0,9.0,8,0,1,1,0,DDOS Slow Rate 
2,11.476445697879807,619.7280676855096,2,5498.0,17.5,8.0,10.0,8,0,1,1,0,DDOS Slow Rate 
2,12.705678415140033,686.1066344175618,2,5145.5,20.9,17.0,0.0,17,0,1,1,0,DDOS Slow Rate 
2,13.263616573309632,716.2352949587201,2,4973.0,12.3,29.0,1.0,29,0,1,1,0,DDOS Slow Rate 
2,12.645063068018715,682.8334056730107,2,4448.5,14.2,29.0,4.0,29,0,1,1,0,DDOS Slow Rate 
2,12.594956270066985,680.1276385836172,2,4188.5,11.7,16.0,14.0,16,0,1,1,0,DDOS Slow Rate 
2,0.5909302059189355,31.910231119622523,2,1538.0,11.9,57.0,0.0,57,0,1,1,0,DDOS Slow Rate 
2,1.5974185191647414,86.26060003489603,2,1860.0,12.7,63.0,0.0,63,0,1,1,0,DDOS Slow Rate 
2,22.709823967440265,1226.3304942417737,2,2315.5,21.7,64.0,0.0,64,0,1,1,0,DDOS Slow Rate 
2,21.37256447041859,1154.1184814026037,2,2702.5,11.1,64.0,0.0,64,0,1,1,0,DDOS Slow Rate 
2,21.079071799449153,1138.2698771702544,2,2883.5,16.9,64.0,0.0,64,0,1,1,0,DDOS Slow Rate 
2,24.170752061754612,1305.220611334749,2,3391.0,12.6,44.0,0.0,44,0,1,1,0,DDOS Slow Rate 
2,23.911630431314045,1291.2280432909586,2,3750.5,16.8,41.0,0.0,41,0,1,1,0,DDOS Slow Rate 
2,23.45562208697483,1266.6035926966406,2,4170.5,11.6,34.0,0.0,34,0,1,1,0,DDOS Slow Rate 
2,23.32734098360431,1259.676413114632,2,4354.5,10.0,17.0,1.0,17,0,1,1,0,DDOS Slow Rate 
2,0.01927716306686122,1.0409668056105061,2,1344.0,11.7,1.0,0.0,1,0,1,1,0,DDOS Slow Rate 
2,0.01945878718036564,1.0507745077397446,2,1319.0,12.2,1.0,0.0,1,0,1,1,0,DDOS Slow Rate 
2,0.01890497542567363,1.020868672986376,2,1397.5,11.4,1.0,11.0,1,0,1,1,0,DDOS Slow Rate 
2,0.01848368733149687,0.9981191159008309,2,1462.0,9.7,1.0,0.0,1,0,1,1,0,DDOS Slow Rate 
2,1.0170238494690882,54.91928787133077,2,2028.5,15.9,55.0,0.0,55,0,1,1,0,DDOS Slow Rate 
2,2.7767430740239862,149.94412599729526,2,2269.5,11.2,55.0,0.0,55,0,1,1,0,DDOS Slow Rate 
2,9.121909395792223,492.58310737278003,2,2793.5,12.8,55.0,0.0,55,0,1,1,0,DDOS Slow Rate 
2,10.01784535577988,540.9636492121135,2,3099.0,14.0,49.0,0.0,49,0,1,1,0,DDOS Slow Rate 
2,10.966488894704165,592.1904003140249,2,3598.0,12.5,29.0,0.0,29,0,1,1,0,DDOS Slow Rate 
2,11.350513140206598,612.9277095711562,2,4200.5,20.6,53.0,0.0,53,0,1,1,0,DDOS Slow Rate 
2,11.428309674442321,617.1287224198853,2,4769.0,15.9,47.0,1.0,47,0,1,1,0,DDOS Slow Rate 
2,11.960382171813132,645.8606372779091,2,5193.0,11.7,53.0,13.0,53,0,1,1,0,DDOS Slow Rate 
2,13.082253485582521,706.4416882214562,2,5152.0,21.4,29.0,1.0,29,0,1,1,0,DDOS Slow Rate 
2,19.809396190244115,1069.707394273182,2,5320.0,19.6,64.0,0.0,64,0,1,1,0,DDOS Slow Rate 
2,19.066850170544782,1029.6099092094182,2,5238.5,14.5,58.0,1.0,58,0,1,1,0,DDOS Slow Rate 
2,17.64851769511628,953.0199555362791,2,5109.5,9.2,74.0,0.0,74,0,1,1,0,DDOS Slow Rate 
2,0.01870220855828239,1.009919262147249,2,1428.0,11.4,57.0,2.0,57,0,1,1,0,DDOS Slow Rate 
2,17.755488801953952,958.7963953055133,2,1660.0,10.6,57.0,0.0,57,0,1,1,0,DDOS Slow Rate 
2,16.356387864521132,883.244944684141,2,2009.0,12.2,46.0,1.0,46,0,1,1,0,DDOS Slow Rate 
2,15.546439015629991,839.5077068440194,2,2415.5,12.3,38.0,0.0,38,0,1,1,0,DDOS Slow Rate 
2,15.14852104619962,818.0201364947794,2,2879.0,28.2,24.0,0.0,24,0,1,1,0,DDOS Slow Rate 
2,19.67022401435008,1062.1920967749043,2,3353.0,10.2,5.0,0.0,5,0,1,1,0,DDOS Slow Rate 
2,19.64371630267765,1060.7606803445929,2,3550.5,13.1,42.0,0.0,42,0,1,1,0,DDOS Slow Rate 
2,20.62237345031799,1113.6081663171717,2,4250.5,20.4,54.0,8.0,54,0,1,1,0,DDOS Slow Rate 
2,21.99070272569447,1187.497947187501,2,4964.0,20.4,49.0,0.0,49,0,1,1,0,DDOS Slow Rate 
2,22.92322197553363,1237.853986678816,2,5267.5,12.0,48.0,1.0,48,0,1,1,0,DDOS Slow Rate 
2,26.972197709749267,1456.49867632646,2,5022.5,15.1,52.0,2.0,52,0,1,1,0,DDOS Slow Rate 
2,27.941643373962677,1508.8487421939844,2,5509.5,20.9,69.0,1.0,69,0,1,1,0,DDOS Slow Rate 
2,25.326049634065825,1367.606680239554,2,5330.0,19.2,77.0,2.0,77,0,1,1,0,DDOS Slow Rate 
2,24.47955348774712,1321.8958883383445,2,5027.0,11.7,90.0,1.0,90,0,1,1,0,DDOS Slow Rate 
2,29.749548200160604,1606.4756028086724,2,4863.0,10.8,82.0,0.0,82,0,1,1,0,DDOS Slow Rate 
2,30.001426988567975,1620.0770573826708,2,4726.5,13.6,41.0,1.0,41,0,1,1,0,DDOS Slow Rate 
2,31.4163119095064,1696.4808431133456,2,4288.0,20.9,47.0,0.0,47,0,1,1,0,DDOS Slow Rate 
2,32.44915269640155,1752.2542456056835,2,4053.0,20.7,59.0,1.0,59,0,1,1,0,DDOS Slow Rate 
2,37.154637772750014,2006.350439728501,2,3873.5,20.1,59.0,0.0,59,0,1,1,0,DDOS Slow Rate 
2,36.891209611076995,1992.1253189981576,2,4024.0,17.8,45.0,1.0,45,0,1,1,0,DDOS Slow Rate 
2,37.61556545978793,2031.2405348285486,2,3753.5,21.0,25.0,0.0,25,0,1,1,0,DDOS Slow Rate
2,0.01954780990144587,1.0555817346780767,2,1307.0,10.9,34.0,1.0,34,0,1,1,0,DDOS Slow Rate 
2,0.019604073485554728,1.0586199682199553,2,1299.5,11.9,34.0,0.0,34,0,1,1,0,DDOS Slow Rate 
2,2.3321420734237623,125.93567196488316,2,2019.5,12.5,57.0,9.0,57,0,1,1,0,DDOS Slow Rate 
2,3.2516710520287675,175.59023680955346,2,2266.5,11.7,58.0,4.0,58,0,1,1,0,DDOS Slow Rate 
2,4.015124334268922,216.8167140505218,2,2590.5,11.9,53.0,0.0,53,0,1,1,0,DDOS Slow Rate 
2,4.421360356813101,238.7534592679074,2,2993.0,13.0,61.0,8.0,61,0,1,1,0,DDOS Slow Rate 
2,4.5498177593866185,245.6901590068774,2,3275.5,11.1,51.0,18.0,51,0,1,1,0,DDOS Slow Rate 
2,0.01798956813136912,0.9714366790939327,2,1543.5,11.2,61.0,0.0,61,0,1,1,0,DDOS Slow Rate 
2,1.5426806435690272,83.30475475272748,2,1626.5,12.0,61.0,0.0,61,0,1,1,0,DDOS Slow Rate 
2,3.7731449195943654,203.74982565809572,2,1870.5,10.9,69.0,11.0,69,0,1,1,0,DDOS Slow Rate 
2,9.694754624562803,523.5167497263915,2,2176.5,10.2,63.0,5.0,63,0,1,1,0,DDOS Slow Rate 
2,10.70133574534016,577.8721302483685,2,2565.5,11.9,59.0,0.0,59,0,1,1,0,DDOS Slow Rate 
2,11.68626060634085,631.0580727424061,2,2867.5,11.7,59.0,1.0,59,0,1,1,0,DDOS Slow Rate 
2,12.398169943140577,669.5011769295912,2,3371.5,11.7,63.0,0.0,63,0,1,1,0,DDOS Slow Rate 
2,12.560695122884331,678.2775366357539,2,3802.0,12.2,51.0,0.0,51,0,1,1,0,DDOS Slow Rate 
2,12.54786742788362,677.5848411057154,2,4151.5,11.7,46.0,0.0,46,0,1,1,0,DDOS Slow Rate 
2,0.01933111547491274,1.043880235645288,2,1336.5,13.7,41.0,0.0,41,0,1,1,0,DDOS Slow Rate 
2,0.8433964636445138,45.543409036803745,2,1620.5,14.4,20.0,0.0,20,0,1,1,0,DDOS Slow Rate 
2,10.76760840348234,581.4508537880464,2,2030.5,10.0,31.0,0.0,31,0,1,1,0,DDOS Slow Rate 
2,10.056768926571092,543.065522034839,2,2403.5,10.6,41.0,0.0,41,0,1,1,0,DDOS Slow Rate 
2,9.413881928146536,508.34962411991285,2,2889.5,9.7,41.0,0.0,41,0,1,1,0,DDOS Slow Rate 
2,9.124748027437752,492.7363934816387,2,3197.5,10.6,49.0,0.0,49,0,1,1,0,DDOS Slow Rate 
2,9.166394142460774,494.98528369288164,2,3387.5,11.2,45.0,0.0,45,0,1,1,0,DDOS Slow Rate 
2,10.498492618412431,566.9186013942711,2,3761.5,12.2,40.0,0.0,40,0,1,1,0,DDOS Slow Rate 
2,12.67554630236197,684.4795003275465,2,4504.5,16.9,46.0,3.0,46,0,1,1,0,DDOS Slow Rate 
2,14.601586621132386,788.4856775411487,2,4959.0,13.9,50.0,2.0,50,0,1,1,0,DDOS Slow Rate 
2,15.520776841860528,838.1219494604685,2,5042.0,16.6,50.0,0.0,50,0,1,1,0,DDOS Slow Rate 
2,17.102320723816742,923.5253190861041,2,5316.0,12.0,43.0,0.0,43,0,1,1,0,DDOS Slow Rate 
2,16.111722691118967,870.0330253204243,2,4932.0,23.5,63.0,1.0,63,0,1,1,0,DDOS Slow Rate 
2,16.021451626848307,865.1583878498085,2,5027.0,19.2,64.0,0.0,64,0,1,1,0,DDOS Slow Rate 
2,15.248706995692697,823.4301777674057,2,5180.5,12.0,54.0,2.0,54,0,1,1,0,DDOS Slow Rate 
2,14.07696864204871,760.1563066706303,2,5079.5,17.8,42.0,9.0,42,0,1,1,0,DDOS Slow Rate 
2,0.01916004033895789,1.0346421783037258,2,1360.5,10.3,25.0,0.0,25,0,1,1,0,DDOS Slow Rate 
2,1.3149546458277226,71.00755087469702,2,1733.0,11.9,10.0,0.0,10,0,1,1,0,DDOS Slow Rate 
2,2.1905968467726065,118.29222972572073,2,2220.5,10.0,10.0,0.0,10,0,1,1,0,DDOS Slow Rate 
2,2.381892479889142,128.62219391401368,2,2636.0,19.0,10.0,0.0,10,0,1,1,0,DDOS Slow Rate 
2,2.4359500997632715,131.54130538721668,2,3118.0,11.7,10.0,0.0,10,0,1,1,0,DDOS Slow Rate 
2,2.4329622305431107,131.37996044932797,2,3384.0,10.2,3.0,0.0,3,0,1,1,0,DDOS Slow Rate 
2,0.020506617765172805,1.1073573593193315,2,1187.5,12.5,0.0,1.0,0,0,1,1,0,DDOS Slow Rate 
2,0.020536866706561952,1.1089908021543455,2,1184.0,12.0,0.0,0.0,0,0,1,1,0,DDOS Slow Rate 
2,0.023008269734082067,1.2424465656404318,2,943.0,11.7,0.0,0.0,0,0,1,1,0,DDOS Slow Rate 
2,0.024799312836442936,1.3391628931679185,2,811.5,11.4,0.0,0.0,0,0,1,1,0,DDOS Slow Rate 
2,0.021521554253444156,1.1621639296859843,2,1078.0,11.7,0.0,0.0,0,0,1,1,0,DDOS Slow Rate 
2,0.019473539859955383,1.0515711524375908,2,1317.0,12.3,0.0,0.0,0,0,1,1,0,DDOS Slow Rate 