148,0.23386540594054012,0.0,148,0.0472972972972973,7.5,12.0,0.0,4,1,0,1,1,Slow Rate MITM 
145,0.0,0.0,145,0.041379310344827586,17.1,12.0,0.0,4,1,0,1,1,Slow Rate MITM 
142,0.0,0.0,142,0.04225352112676056,7.7,8.0,0.0,4,1,0,1,1,Slow Rate MITM 
139,0.0,0.0,139,0.04316546762589928,14.6,8.0,0.0,4,1,0,1,1,Slow Rate MITM 
150,0.0,0.0,150,0.04666666666666667,15.0,8.0,0.0,4,1,0,1,1,Slow Rate MITM 
146,0.0,0.0,146,0.04794520547945205,5.3,2.0,0.0,2,1,0,1,1,Slow Rate MITM 
144,0.22818791946308722,0.0,144,0.04861111111111111,7.9,2.0,0.0,2,1,0,1,1,Slow Rate MITM 
143,0.22893343710942457,0.0,143,0.04895104895104895,22.0,2.0,0.0,2,1,0,1,1,Slow Rate MITM 
155,0.21911406604072653,0.0,155,0.04516129032258064,48.7,2.0,0.0,2,1,0,1,1,Slow Rate MITM 
148,0.0,0.0,148,0.04054054054054054,25.0,11.0,0.0,1,1,0,1,1,Slow Rate MITM 
145,0.0,0.0,145,0.04827586206896552,17.5,12.0,0.0,2,1,0,1,1,Slow Rate MITM 
143,0.0,0.0,143,0.04895104895104895,10.5,12.0,0.0,2,1,0,1,1,Slow Rate MITM 
144,0.0,0.0,144,0.041666666666666664,13.2,11.0,0.0,1,1,0,1,1,Slow Rate MITM 
143,0.0,0.0,143,0.04895104895104895,10.8,6.0,0.0,0,0,0,1,1,Slow Rate MITM 
140,0.34798553962876866,0.0,140,0.05,25.6,4.0,0.0,0,0,0,1,1,Slow Rate MITM 
151,0.3357897654797127,0.0,151,0.046357615894039736,17.1,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
151,0.33578976547971273,0.0,151,0.046357615894039736,17.1,4.0,0.0,2,0,0,1,1,Slow Rate MITM 
151,0.3368458705085578,0.0,151,0.046357615894039736,15.4,4.0,0.0,2,0,0,1,1,Slow Rate MITM 
148,0.3389883001278416,0.0,148,0.04054054054054054,25.6,4.0,0.0,2,0,0,1,1,Slow Rate MITM 
147,0.340074946929476,0.0,147,0.047619047619047616,15.0,2.0,0.0,2,0,0,1,1,Slow Rate MITM 
146,0.0,0.0,146,0.0410958904109589,15.8,3.0,0.0,1,1,0,1,1,Slow Rate MITM 
145,0.0,0.0,145,0.04827586206896552,19.5,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
144,0.0,0.0,144,0.04861111111111111,18.9,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
155,0.0,0.0,155,0.04516129032258064,17.9,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
153,0.0,0.0,153,0.0392156862745098,14.6,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
150,0.33461425754554686,0.0,150,0.04666666666666667,12.8,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
148,0.33461425754554686,0.0,148,0.0472972972972973,12.8,5.0,0.0,1,1,0,1,1,Slow Rate MITM 
148,0.33461425754554686,0.0,148,0.0472972972972973,26.3,7.0,0.0,1,1,0,1,1,Slow Rate MITM 
147,0.3356583891771451,0.0,147,0.047619047619047616,12.8,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
145,0.337776254026143,0.0,145,0.04827586206896552,15.0,9.0,0.0,1,1,0,1,1,Slow Rate MITM 
143,0.0,0.0,143,0.02097902097902098,15.4,14.0,0.0,2,1,0,1,1,Slow Rate MITM 
154,0.0,0.0,154,0.01948051948051948,19.5,13.0,0.0,-1,0,0,1,1,Slow Rate MITM 
156,0.0,0.0,156,0.038461538461538464,27.5,14.0,0.0,0,0,0,1,1,Slow Rate MITM 
153,0.0,0.0,153,0.0457516339869281,12.8,10.0,0.0,0,0,0,1,1,Slow Rate MITM 
149,0.0,0.0,149,0.04697986577181208,25.6,8.0,0.0,0,0,0,1,1,Slow Rate MITM 
147,0.23893447101756418,0.0,147,0.047619047619047616,20.0,8.0,0.0,0,0,0,1,1,Slow Rate MITM 
147,0.23893447101756418,0.0,147,0.047619047619047616,15.8,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
144,0.23969484862058088,0.0,144,0.04861111111111111,17.5,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
142,0.24360848279148956,0.0,142,0.04225352112676056,15.0,4.0,0.0,2,0,0,1,1,Slow Rate MITM 
153,0.23310070248714398,0.0,153,0.0457516339869281,12.8,4.0,0.0,2,0,0,1,1,Slow Rate MITM 
153,0.23310070248714398,0.0,153,0.0457516339869281,15.0,4.0,0.0,2,0,0,1,1,Slow Rate MITM 
150,0.0,0.0,150,0.04,28.2,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
149,0.0,0.0,149,0.04697986577181208,19.5,2.0,0.0,2,1,0,1,1,Slow Rate MITM 
148,0.0,0.0,148,0.0472972972972973,15.4,3.0,0.0,3,1,0,1,1,Slow Rate MITM 
121,0.0,0.0,121,0.049586776859504134,14.6,3.0,0.0,3,1,0,1,1,Slow Rate MITM 
116,0.0,0.0,116,0.0603448275862069,25.6,3.0,0.0,3,1,0,1,1,Slow Rate MITM 
112,0.40451827576749516,0.0,112,0.0625,17.1,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
112,0.4045182757674952,0.0,112,0.0625,69.2,5.0,0.0,3,1,0,1,1,Slow Rate MITM 
123,0.38461538461538464,0.0,123,0.056910569105691054,25.0,5.0,0.0,3,1,0,1,1,Slow Rate MITM 
130,0.3763671732961685,0.0,130,0.05384615384615385,12.5,5.0,0.0,3,1,0,1,1,Slow Rate MITM 
146,0.35447646919366704,0.0,146,0.0410958904109589,26.8,5.0,0.0,1,1,0,1,1,Slow Rate MITM 
144,0.0,0.0,144,0.041666666666666664,17.9,10.0,0.0,2,1,0,1,1,Slow Rate MITM 
148,0.0,0.0,148,0.04054054054054054,25.6,10.0,0.0,0,0,0,1,1,Slow Rate MITM 
153,0.0,0.0,153,0.0457516339869281,15.4,9.0,0.0,-1,0,0,1,1,Slow Rate MITM 
152,0.0,0.0,152,0.046052631578947366,17.5,10.0,0.0,0,0,0,1,1,Slow Rate MITM 
151,0.0,0.0,151,0.046357615894039736,12.8,10.0,0.0,0,0,0,1,1,Slow Rate MITM 
147,0.3177025386223588,0.0,147,0.047619047619047616,19.5,8.0,0.0,0,0,0,1,1,Slow Rate MITM 
145,0.3197221015541813,0.0,145,0.04827586206896552,23.1,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
142,0.3207463931637186,0.0,142,0.04929577464788732,20.0,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
140,0.32282477599196385,0.0,140,0.05,14.6,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
137,0.3271053304482937,0.0,137,0.051094890510948905,45.0,4.0,0.0,2,0,0,1,1,Slow Rate MITM 
136,0.0,0.0,136,0.022058823529411766,23.8,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
148,0.0,0.0,148,0.02027027027027027,38.5,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
150,0.0,0.0,150,0.04,42.5,9.0,0.0,1,1,0,1,1,Slow Rate MITM 
149,0.0,0.0,149,0.04697986577181208,23.1,10.0,0.0,2,1,0,1,1,Slow Rate MITM 
148,0.0,0.0,148,0.0472972972972973,17.9,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
148,0.0,0.0,148,0.0472972972972973,15.4,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
148,0.2854945054619811,0.0,148,0.0472972972972973,15.0,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
151,0.2811295229685166,0.0,151,0.046357615894039736,15.0,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
151,0.2811295229685166,0.0,151,0.046357615894039736,17.9,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
149,0.2828514291398745,0.0,149,0.04697986577181208,42.5,2.0,0.0,2,1,0,1,1,Slow Rate MITM 
149,0.2828514291398745,0.0,149,0.04697986577181208,17.9,4.0,0.0,0,0,0,1,1,Slow Rate MITM 
150,0.0,0.0,150,0.04666666666666667,15.4,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
150,0.0,0.0,150,0.04666666666666667,13.2,7.0,0.0,-1,0,0,1,1,Slow Rate MITM 
151,0.0,0.0,151,0.046357615894039736,15.4,8.0,0.0,0,0,0,1,1,Slow Rate MITM 
153,0.0,0.0,153,0.0392156862745098,15.4,8.0,0.0,0,0,0,1,1,Slow Rate MITM 
154,0.0,0.0,154,0.045454545454545456,12.5,9.0,0.0,-1,0,0,1,1,Slow Rate MITM 
143,0.321780564859207,0.0,143,0.04895104895104895,17.9,9.0,0.0,1,0,0,1,1,Slow Rate MITM 
144,0.3187075341858533,0.0,144,0.04861111111111111,26.3,11.0,0.0,1,0,0,1,1,Slow Rate MITM 
144,0.31972210155418135,0.0,144,0.04861111111111111,26.3,9.0,0.0,1,0,0,1,1,Slow Rate MITM 
146,0.3177025386223588,0.0,146,0.0410958904109589,36.8,10.0,0.0,2,0,0,1,1,Slow Rate MITM 
146,0.0,0.0,146,0.0273972602739726,12.8,10.0,0.0,2,0,0,1,1,Slow Rate MITM 
152,0.0,0.0,152,0.02631578947368421,21.1,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
151,0.0,0.0,151,0.046357615894039736,33.3,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
149,0.0,0.0,149,0.04697986577181208,22.5,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
149,0.0,0.0,149,0.04697986577181208,20.5,2.0,0.0,2,1,0,1,1,Slow Rate MITM 
146,0.3471613886644015,0.0,146,0.04794520547945205,15.4,2.0,0.0,2,1,0,1,1,Slow Rate MITM 
146,0.3471613886644016,0.0,146,0.04794520547945205,13.2,2.0,0.0,2,1,0,1,1,Slow Rate MITM 
147,0.3439107188796198,0.0,147,0.047619047619047616,17.1,2.0,0.0,2,1,0,1,1,Slow Rate MITM 
149,0.3417935253017508,0.0,149,0.04697986577181208,15.0,2.0,0.0,2,1,0,1,1,Slow Rate MITM 
150,0.33971485823594033,0.0,150,0.04666666666666667,17.9,3.0,0.0,1,1,0,1,1,Slow Rate MITM 
150,0.3417935253017508,0.0,150,0.04,29.7,10.0,0.0,2,1,0,1,1,Slow Rate MITM 
150,0.0,0.0,150,0.02666666666666667,18.4,8.0,0.0,0,0,0,1,1,Slow Rate MITM 
149,0.0,0.0,149,0.026845637583892617,17.5,9.0,0.0,-1,0,0,1,1,Slow Rate MITM 
150,0.0,0.0,150,0.04666666666666667,20.5,10.0,0.0,0,0,0,1,1,Slow Rate MITM 
150,0.0,0.0,150,0.04666666666666667,53.8,10.0,0.0,0,0,0,1,1,Slow Rate MITM 
154,0.20745185537698924,0.0,154,0.045454545454545456,12.2,11.0,0.0,-1,0,0,1,1,Slow Rate MITM 
153,0.20809218003510882,0.0,153,0.0457516339869281,14.6,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
154,0.2061887288533892,0.0,154,0.045454545454545456,36.6,8.0,0.0,2,0,0,1,1,Slow Rate MITM 
156,0.20556575068329275,0.0,156,0.04487179487179487,13.2,10.0,0.0,2,0,0,1,1,Slow Rate MITM 
155,0.2043365375623907,0.0,155,0.04516129032258064,12.5,8.0,0.0,2,0,0,1,1,Slow Rate MITM 
153,0.0,0.0,153,0.0457516339869281,12.5,8.0,0.0,2,0,0,1,1,Slow Rate MITM 
149,0.0,0.0,149,0.040268456375838924,28.9,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
144,0.0,0.0,144,0.04861111111111111,17.5,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
141,0.0,0.0,141,0.04964539007092199,15.0,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
135,0.0,0.0,135,0.05185185185185185,14.6,5.0,0.0,3,1,0,1,1,Slow Rate MITM 
124,0.0,0.0,124,0.056451612903225805,15.0,5.0,0.0,3,1,0,1,1,Slow Rate MITM 
123,0.23056804005271417,0.0,123,0.056910569105691054,15.0,5.0,0.0,3,1,0,1,1,Slow Rate MITM 
121,0.2314478497117964,0.0,121,0.049586776859504134,30.0,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
118,0.233238075793812,0.0,118,0.059322033898305086,14.6,7.0,0.0,3,1,0,1,1,Slow Rate MITM 
117,0.23414888937028996,0.0,117,0.05982905982905983,13.2,7.0,0.0,3,1,0,1,1,Slow Rate MITM 
135,0.21921665375032928,0.0,135,0.05185185185185185,35.9,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
141,0.0,0.0,141,0.04964539007092199,15.4,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
137,0.0,0.0,137,0.051094890510948905,15.0,4.0,0.0,0,0,0,1,1,Slow Rate MITM 
135,0.0,0.0,135,0.05185185185185185,10.0,6.0,0.0,0,0,0,1,1,Slow Rate MITM 
146,0.0,0.0,146,0.04794520547945205,15.4,5.0,0.0,-1,0,0,1,1,Slow Rate MITM 
141,0.0,0.0,141,0.04964539007092199,18.4,9.0,0.0,1,0,0,1,1,Slow Rate MITM 
139,0.23405971592156555,0.0,139,0.050359712230215826,21.1,10.0,0.0,2,0,0,1,1,Slow Rate MITM 
139,0.23405971592156555,0.0,139,0.050359712230215826,10.3,9.0,0.0,3,0,0,1,1,Slow Rate MITM 
141,0.23247346230790603,0.0,141,0.04964539007092199,10.3,11.0,0.0,3,0,0,1,1,Slow Rate MITM 
141,0.23247346230790603,0.0,141,0.04964539007092199,17.1,11.0,0.0,3,0,0,1,1,Slow Rate MITM 
142,0.2316923315092027,0.0,142,0.04929577464788732,12.8,11.0,0.0,3,0,0,1,1,Slow Rate MITM 
142,0.0,0.0,142,0.035211267605633804,25.0,9.0,0.0,1,0,0,1,1,Slow Rate MITM 
141,0.0,0.0,141,0.04964539007092199,20.0,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
152,0.0,0.0,152,0.046052631578947366,14.6,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
150,0.0,0.0,150,0.04666666666666667,45.0,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
150,0.0,0.0,150,0.04666666666666667,15.0,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
146,0.0,0.0,146,0.04794520547945205,15.0,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
144,0.31148460096301456,0.0,144,0.04861111111111111,12.5,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
143,0.3114846009630146,0.0,143,0.04895104895104895,25.0,3.0,0.0,1,1,0,1,1,Slow Rate MITM 
139,0.31454691789602834,0.0,139,0.050359712230215826,17.1,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
135,0.32095202769515674,0.0,135,0.044444444444444446,17.1,7.0,0.0,1,1,0,1,1,Slow Rate MITM 
133,0.32095202769515674,0.0,133,0.05263157894736842,10.3,8.0,0.0,0,0,0,1,1,Slow Rate MITM 
144,0.30949195882246155,0.0,144,0.04861111111111111,22.0,10.0,0.0,0,0,0,1,1,Slow Rate MITM 
144,0.0,0.0,144,0.04861111111111111,19.5,11.0,0.0,1,0,0,1,1,Slow Rate MITM 
141,0.0,0.0,141,0.04964539007092199,15.4,11.0,0.0,1,0,0,1,1,Slow Rate MITM 
145,0.0,0.0,145,0.04827586206896552,12.5,7.0,0.0,1,0,0,1,1,Slow Rate MITM 
145,0.0,0.0,145,0.041379310344827586,12.5,7.0,0.0,1,0,0,1,1,Slow Rate MITM 
143,0.0,0.0,143,0.04895104895104895,31.7,5.0,0.0,1,0,0,1,1,Slow Rate MITM 
143,0.26849076332845306,0.0,143,0.04895104895104895,15.4,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
140,0.2693740118805895,0.0,140,0.05,12.5,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
152,0.2593148192212365,0.0,152,0.046052631578947366,10.0,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
148,0.26254180579839753,0.0,148,0.0472972972972973,30.8,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
147,0.2642010840706894,0.0,147,0.04081632653061224,17.5,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
146,0.0,0.0,146,0.0410958904109589,12.8,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
145,0.0,0.0,145,0.041379310344827586,10.3,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
145,0.0,0.0,145,0.04827586206896552,12.8,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
141,0.0,0.0,141,0.04964539007092199,17.9,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
140,0.0,0.0,140,0.05,19.5,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
139,0.23199018178458425,0.0,139,0.050359712230215826,14.6,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
149,0.22456644760766992,0.0,149,0.04697986577181208,15.0,7.0,0.0,1,1,0,1,1,Slow Rate MITM 
150,0.22247451205825458,0.0,150,0.04666666666666667,15.0,9.0,0.0,1,1,0,1,1,Slow Rate MITM 
151,0.22179006921437,0.0,151,0.046357615894039736,15.4,9.0,0.0,1,1,0,1,1,Slow Rate MITM 
151,0.22111189724838926,0.0,151,0.046357615894039736,17.5,9.0,0.0,1,1,0,1,1,Slow Rate MITM 
149,0.22386260094061255,0.0,149,0.04697986577181208,10.0,10.0,0.0,0,0,0,1,1,Slow Rate MITM 
148,0.0,0.0,148,0.033783783783783786,38.5,7.0,0.0,1,0,0,1,1,Slow Rate MITM 
149,0.0,0.0,149,0.03355704697986577,12.5,7.0,0.0,1,0,0,1,1,Slow Rate MITM 
149,0.0,0.0,149,0.040268456375838924,36.8,3.0,0.0,1,0,0,1,1,Slow Rate MITM 
149,0.0,0.0,149,0.04697986577181208,15.0,3.0,0.0,1,0,0,1,1,Slow Rate MITM 
146,0.0,0.0,146,0.04794520547945205,17.9,3.0,0.0,1,0,0,1,1,Slow Rate MITM 
144,0.161632141997212,0.0,144,0.04861111111111111,29.3,2.0,0.0,2,0,0,1,1,Slow Rate MITM 
139,0.16323801764127377,0.0,139,0.050359712230215826,20.5,2.0,0.0,2,0,0,1,1,Slow Rate MITM 
139,0.16378402878672987,0.0,139,0.050359712230215826,17.5,4.0,0.0,2,0,0,1,1,Slow Rate MITM 
148,0.1585574932573485,0.0,148,0.0472972972972973,12.8,8.0,0.0,2,0,0,1,1,Slow Rate MITM 
147,0.1590577755054012,0.0,147,0.047619047619047616,15.0,8.0,0.0,2,0,0,1,1,Slow Rate MITM 
144,0.0,0.0,144,0.041666666666666664,10.0,9.0,0.0,1,1,0,1,1,Slow Rate MITM 
146,0.0,0.0,146,0.04794520547945205,22.0,10.0,0.0,2,1,0,1,1,Slow Rate MITM 
142,0.0,0.0,142,0.04929577464788732,20.0,10.0,0.0,2,1,0,1,1,Slow Rate MITM 
141,0.0,0.0,141,0.04964539007092199,19.5,9.0,0.0,1,1,0,1,1,Slow Rate MITM 
142,0.0,0.0,142,0.04929577464788732,7.9,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
122,0.3259880558186528,0.0,122,0.05737704918032787,12.5,7.0,0.0,3,1,0,1,1,Slow Rate MITM 
111,0.340489959622957,0.0,111,0.06306306306306306,48.7,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
112,0.3363444722048655,0.0,112,0.0625,15.0,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
111,0.3390911867500406,0.0,111,0.06306306306306306,12.8,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
120,0.32354475588696446,0.0,120,0.058333333333333334,16.7,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
117,0.32975884355259477,0.0,117,0.05982905982905983,10.3,4.0,0.0,2,1,0,1,1,Slow Rate MITM 
139,0.0,0.0,139,0.04316546762589928,21.1,3.0,0.0,1,0,0,1,1,Slow Rate MITM 
139,0.0,0.0,139,0.02877697841726619,15.4,6.0,0.0,0,0,0,1,1,Slow Rate MITM 
140,0.0,0.0,140,0.05,17.1,5.0,0.0,1,0,0,1,1,Slow Rate MITM 
138,0.0,0.0,138,0.050724637681159424,17.1,5.0,0.0,1,0,0,1,1,Slow Rate MITM 
139,0.0,0.0,139,0.04316546762589928,90.2,5.0,0.0,1,0,0,1,1,Slow Rate MITM 
144,0.22818791946308722,0.0,144,0.04861111111111111,59.0,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
145,0.2259942636489167,0.0,145,0.04827586206896552,65.0,8.0,0.0,2,0,0,1,1,Slow Rate MITM 
146,0.2252769665309031,0.0,146,0.04794520547945205,15.0,4.0,0.0,2,0,0,1,1,Slow Rate MITM 
145,0.22456644760766992,0.0,145,0.04827586206896552,23.1,4.0,0.0,2,0,0,1,1,Slow Rate MITM 
148,0.22386260094061255,0.0,148,0.0472972972972973,56.4,7.0,0.0,1,1,0,1,1,Slow Rate MITM 
141,0.0,0.0,141,0.028368794326241134,84.2,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
145,0.0,0.0,145,0.041379310344827586,80.0,10.0,0.0,2,1,0,1,1,Slow Rate MITM 
139,0.0,0.0,139,0.050359712230215826,67.5,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
145,0.0,0.0,145,0.04827586206896552,90.5,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
139,0.24441441581612897,0.0,139,0.050359712230215826,95.0,7.0,0.0,1,1,0,1,1,Slow Rate MITM 
147,0.2374351337504185,0.0,147,0.047619047619047616,85.4,9.0,0.0,1,1,0,1,1,Slow Rate MITM 
141,0.24123759403505274,0.0,141,0.04964539007092199,100.0,7.0,0.0,1,1,0,1,1,Slow Rate MITM 
150,0.23523802946011957,0.0,150,0.04666666666666667,94.9,7.0,0.0,1,1,0,1,1,Slow Rate MITM 
145,0.0,0.0,145,0.04827586206896552,100.0,5.0,0.0,1,0,0,1,1,Slow Rate MITM 
147,0.0,0.0,147,0.047619047619047616,100.0,3.0,0.0,1,0,0,1,1,Slow Rate MITM 
146,0.0,0.0,146,0.04794520547945205,100.0,5.0,0.0,1,0,0,1,1,Slow Rate MITM 
149,0.2979417338572936,0.0,149,0.04697986577181208,100.0,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
145,0.2988899129368565,0.0,145,0.04827586206896552,68.3,8.0,0.0,2,0,0,1,1,Slow Rate MITM 
152,0.2924359229575515,0.0,152,0.046052631578947366,100.0,8.0,0.0,2,0,0,1,1,Slow Rate MITM 
145,0.2988899129368565,0.0,145,0.04827586206896552,80.5,8.0,0.0,0,0,0,1,1,Slow Rate MITM 
149,0.0,0.0,149,0.040268456375838924,100.0,10.0,0.0,2,1,0,1,1,Slow Rate MITM 
147,0.0,0.0,147,0.047619047619047616,97.5,10.0,0.0,2,1,0,1,1,Slow Rate MITM 
142,0.0,0.0,142,0.04929577464788732,97.6,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
147,0.0,0.0,147,0.04081632653061224,17.5,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
145,0.19595917942265423,0.0,145,0.04827586206896552,15.0,5.0,0.0,1,1,0,1,1,Slow Rate MITM 
145,0.19533617488414073,0.0,145,0.04827586206896552,12.8,1.0,0.0,1,1,0,1,1,Slow Rate MITM 
146,0.1941077438551307,0.0,146,0.04794520547945205,17.1,3.0,0.0,1,1,0,1,1,Slow Rate MITM 
148,0.1923076923076923,0.0,148,0.0472972972972973,34.1,5.0,0.0,-1,0,0,1,1,Slow Rate MITM 
147,0.19350213539936806,0.0,147,0.047619047619047616,22.0,7.0,0.0,1,1,0,1,1,Slow Rate MITM 
150,0.0,0.0,150,0.04,76.9,7.0,0.0,1,0,0,1,1,Slow Rate MITM 
152,0.0,0.0,152,0.039473684210526314,19.5,8.0,0.0,0,0,0,1,1,Slow Rate MITM 
140,0.0,0.0,140,0.05,51.3,7.0,0.0,1,0,0,1,1,Slow Rate MITM 
148,0.0,0.0,148,0.0472972972972973,35.9,7.0,0.0,1,0,0,1,1,Slow Rate MITM 
138,0.1836912662456461,0.0,138,0.050724637681159424,40.0,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
138,0.18246560765962697,0.0,138,0.050724637681159424,66.7,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
144,0.18008601161072132,0.0,144,0.04861111111111111,100.0,6.0,0.0,2,0,0,1,1,Slow Rate MITM 
146,0.17668469596940845,0.0,146,0.04794520547945205,97.4,5.0,0.0,1,0,0,1,1,Slow Rate MITM 
143,0.0,0.0,143,0.04195804195804196,33.3,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
147,0.0,0.0,147,0.047619047619047616,78.0,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
141,0.0,0.0,141,0.04964539007092199,10.3,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
142,0.0,0.0,142,0.04225352112676056,25.0,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
140,0.0,0.0,140,0.05,15.0,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
136,0.35018516015967394,0.0,136,0.051470588235294115,10.0,7.0,0.0,1,1,0,1,1,Slow Rate MITM 
118,0.3709447398198282,0.0,118,0.059322033898305086,21.4,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
115,0.37526305384457703,0.0,115,0.06086956521739131,43.6,6.0,0.0,2,1,0,1,1,Slow Rate MITM 
115,0.375263053844577,0.0,115,0.06086956521739131,15.8,7.0,0.0,1,1,0,1,1,Slow Rate MITM 
114,0.37673624198484235,0.0,114,0.06140350877192982,97.4,8.0,0.0,2,1,0,1,1,Slow Rate MITM 
122,0.0,0.0,122,0.04918032786885246,7.7,8.0,0.0,2,0,0,1,1,Slow Rate MITM 
140,0.0,0.0,140,0.05,95.0,5.0,0.0,1,0,0,1,1,Slow Rate MITM 
